Sent_ID,Word_ID,Word,frequency,length,surprisal,role
92,5,Continental,4.02,11,10.17814015169217,content
92,6,Congress,4.9,8,0.15965241920269366,content
92,7,and,7.41,3,4.615661440758213,function
92,8,in,7.27,2,5.474743674903287,function
92,9,the,7.73,3,0.4591077724695931,function
92,10,federal,5.13,7,9.94359522144018,content
92,11,Congress,4.9,8,3.045937950150169,content
92,12,as,6.77,2,5.131268523732629,function
92,13,both,5.79,4,5.899512617379683,function
92,14,the,7.73,3,4.817263631683218,function
92,15,Representative,4.57,14,9.569022683288463,content
92,16,and,7.41,3,1.0055899548488292,function
92,17,a,7.36,1,7.851191689358336,function
92,18,US,6.04,2,5.280183141635209,content
93,0,senator,4.58,7,25.620893898632605,content
93,1,James,5.11,5,12.102452161884809,content
93,2,Lloyd,4.03,5,13.840562490091422,content
93,3,resigned,4.04,8,10.858046044654149,content
93,4,and,7.41,3,6.00175974297064,function
93,5,Hindman,2.05,7,24.231341496860253,content
93,6,was,6.82,3,1.5994164672621591,function
93,7,named,4.95,5,3.253037394527353,content
93,8,to,7.43,2,2.2401433364963803,function
93,9,finish,4.91,6,7.675928985378272,content
93,10,his,6.51,3,1.248056083532092,function
93,11,term,5.23,4,3.360743937387299,content
94,0,he,6.69,2,13.081319624425227,function
94,1,served,4.81,6,31.493417622577688,content
94,2,in,7.27,2,5.238728443471238,function
94,3,the,7.73,3,2.010296434820176,function
94,4,United,5.47,6,5.395771993349499,content
94,5,States,5.52,6,0.4924600669817786,content
94,6,Senate,4.8,6,9.138427484548785,content
94,7,from,6.63,4,1.8962289416354183,function
94,8,December,5.07,8,8.724638602434075,content
94,9,of,7.4,2,6.115067416803886,function
94,10,1800,2.96,4,9.345246253239761,content
94,11,until,5.61,5,1.6054724923469912,function
94,12,November,5.1,8,5.47485168000803,content
94,13,of,7.4,2,0.35123986688747505,function
94,14,1801,2.97,4,1.9917994857415675,content
95,0,in,7.27,2,8.283423303020971,function
95,1,the,7.73,3,3.99551676724865,function
95,2,Senate,4.8,6,14.212185353798194,content
95,3,he,6.69,2,6.505108934487461,function
95,4,was,6.82,3,11.037263855153935,function
95,5,aligned,3.8,7,12.36280362634455,content
95,6,with,6.85,4,0.08716254878161141,function
95,7,the,7.73,3,1.5379849523045672,function
95,8,Federalists,2.64,11,10.750814969330342,content
96,0,william,4.88,7,25.815670442110168,content
96,1,was,6.82,3,8.314473050807742,function
96,2,born,5.09,4,4.373010774690575,content
96,3,in,7.27,2,1.2352467297045044,function
96,4,Dorchester,3.06,10,15.684731251414764,content
96,5,County,5.19,6,9.32903654443064,content
96,6,Maryland,4.27,8,1.2608006482704246,content
96,7,the,7.73,3,9.26954086619116,function
96,8,second,5.63,6,15.564994006179012,content
96,9,son,5.28,3,0.8535791332827659,content
96,10,of,7.4,2,0.09525809462519418,function
96,11,Jacob,4.23,5,8.300691737028803,content
96,12,Hindman,2.05,7,15.905248019039252,content
96,13,17131766,0.0,8,28.91355609591875,content
96,14,and,7.41,3,0.692212885466393,function
96,15,Mary,4.78,4,2.1680323868508116,content
96,16,Trippe,1.79,6,17.091592202148266,content
96,17,Hindman,2.05,7,3.332286164316741,content
96,18,died,5.2,4,11.788699826358192,content
96,19,1782,2.83,4,16.141281727857354,content
97,0,william,4.88,7,25.815670442110168,content
97,1,studied,4.49,7,12.978439258713793,content
97,2,law,5.46,3,9.487699482949425,content
97,3,at,6.7,2,2.290888021512008,function
97,4,the,7.73,3,3.3526889579514885,function
97,5,Inns,3.06,4,19.060002735303094,content
97,6,of,7.4,2,6.8924771538460226,function
97,7,Court,5.41,5,0.785152739949282,content
97,8,in,7.27,2,4.987087556312397,function
97,9,London,5.27,6,0.6426145078144286,content
97,10,returning,4.49,9,18.05810559193359,content
97,11,to,7.43,2,1.6617173545198622,function
97,12,Maryland,4.27,8,12.89934813520898,content
97,13,in,7.27,2,2.7936952956959593,function
97,14,1765,2.72,4,10.67437633424979,content
98,0,hindman,2.05,7,33.48735695945696,content
98,1,died,5.2,4,30.639778295367122,content
98,2,in,7.27,2,3.1213502787617005,function
98,3,Baltimore,4.22,9,12.634790405065765,content
98,4,Maryland,4.27,8,4.013009724607183,content
98,5,and,7.41,3,5.850380613681196,function
98,6,is,7.07,2,4.154247810897177,function
98,7,buried,4.4,6,0.3429787608701476,content
98,8,in,7.27,2,1.2583394421751317,function
98,9,St,5.2,2,5.691004635091933,content
98,10,Pauls,2.61,5,3.7069185282459,content
98,11,Burial,3.9,6,9.358550250669062,content
98,12,Ground,5.15,6,0.21033394358979202,content
98,13,there,6.31,5,8.691621373121434,function
99,0,in,7.27,2,8.283423303020971,function
99,1,1792,2.9,4,24.994449156656636,content
99,2,voters,4.46,6,18.80395840435156,content
99,3,returned,4.82,8,10.617303547595663,content
99,4,him,6.11,3,7.61829071976811,function
99,5,the,7.73,3,9.044611636433727,function
99,6,state,5.78,5,16.357027771989316,content
99,7,Senate,4.8,6,5.719165418309511,content
99,8,but,6.63,3,5.957194910548466,function
99,9,later,5.49,5,7.798231351851642,content
99,10,that,7.01,4,2.0233311719117193,function
99,11,year,5.96,4,0.10992978408548087,content
99,12,he,6.69,2,1.7095194163792273,function
99,13,was,6.82,3,7.427973342462119,function
99,14,appointed,4.59,9,4.780830138993838,content
99,15,to,7.43,2,2.002259857528008,function
99,16,the,7.73,3,0.9723126017767573,function
99,17,United,5.47,6,3.8311955995164775,content
99,18,States,5.52,6,0.1634568151756828,content
99,19,House,5.71,5,3.6661933804868885,content
99,20,of,7.4,2,0.1054526564758105,function
99,21,Representatives,4.52,15,0.2227275293589186,content
99,22,after,6.11,5,7.624878343226759,function
99,23,the,7.73,3,2.6514372662950243,function
99,24,resignation,4.02,11,9.117382619215716,content
99,25,of,7.4,2,0.044306229634312994,function
99,26,Joshua,3.92,6,8.593035295963972,content
99,27,Seney,1.46,5,5.737456805124676,content
100,0,from,6.63,4,11.190348364409335,function
100,1,1775,2.79,4,21.127064623780306,content
100,2,and,7.41,3,7.137507027905698,function
100,3,1777,2.8,4,8.103167598721058,content
100,4,Hindman,2.05,7,25.573877969470335,content
100,5,served,4.81,6,34.919512903501044,content
100,6,in,7.27,2,1.6443677447008223,function
100,7,Marylands,1.32,9,12.797068762870985,content
100,8,revolutionary,4.17,13,9.886681626227261,content
100,9,government,5.57,10,2.418629167336264,content
100,10,as,6.77,2,3.037949699982893,function
100,11,the,7.73,3,11.645463989595775,function
100,12,states,5.52,6,13.746687479944468,content
100,13,Treasurer,3.93,9,10.955943767969604,content
100,14,for,7.01,3,6.611806283152143,function
100,15,the,7.73,3,2.326689649942119,function
100,16,Eastern,4.78,7,9.199413220475341,content
100,17,Shore,4.33,5,0.20694115584489597,content
101,0,clive,3.62,5,24.928952659763247,content
101,1,Jay,4.38,3,17.000502923984325,content
101,2,Davis,4.49,5,12.949190169281556,content
101,3,born,5.09,4,9.850792007173402,content
101,4,April,5.19,5,6.47877151133433,content
101,5,4,5.78,1,6.0315209967371475,content
101,6,1934,4.01,4,16.359499850612817,content
101,7,is,7.07,2,2.7403992480547816,function
101,8,the,7.73,3,10.32793104269873,function
101,9,founder,4.46,7,9.440626939248274,content
101,10,of,7.4,2,0.2996895936373746,function
101,11,Arista,2.31,6,14.192312844482322,content
101,12,Records,4.9,7,0.20225133944068666,content
101,13,and,7.41,3,2.5566500601678923,function
101,14,member,5.18,6,11.503063730542577,content
101,15,of,7.4,2,0.04503037870914437,function
101,16,the,7.73,3,0.544726067531276,function
101,17,Rock,5.03,4,2.1104594746479775,content
101,18,and,7.41,3,0.4693710521381448,function
101,19,Roll,4.75,4,0.05918204100334249,content
101,20,Hall,4.87,4,0.18634687833901536,content
101,21,of,7.4,2,0.3299342691376259,function
101,22,Fame,4.34,4,0.26979824574440525,content
101,23,as,6.77,2,7.414961823028443,function
101,24,a,7.36,1,7.213714604294818,function
101,25,nonperformer,0.0,12,16.72587689950297,content
102,0,he,6.69,2,13.081319624425227,function
102,1,was,6.82,3,15.995081340150689,function
102,2,a,7.36,1,8.816321865678436,function
102,3,working,5.45,7,18.309749058832196,content
102,4,class,5.36,5,2.7977528823777655,content
102,5,Jewish,4.61,6,14.00681657083664,content
102,6,boy,5.17,3,2.592253908549511,content
102,7,who,6.34,3,3.4698462914416477,function
102,8,grew,4.69,4,17.01363320550011,content
102,9,up,6.39,2,0.14395269269795882,function
102,10,in,7.27,2,0.8154380248529683,function
102,11,Brooklyn,4.25,8,4.996819248356047,content
102,12,New,6.25,3,3.3971313387262487,content
102,13,York,5.37,4,0.14209209838959955,content
103,0,he,6.69,2,13.081319624425227,function
103,1,graduated,4.14,9,16.92055506890424,content
103,2,from,6.63,4,0.959591990997015,function
103,3,New,6.25,3,8.774377360924806,content
103,4,York,5.37,4,0.40702497643892727,content
103,5,Universitys,1.05,11,6.846058047477908,content
103,6,College,5.27,7,3.6725870075153644,content
103,7,of,7.4,2,0.16323920337776296,function
103,8,Arts,4.7,4,0.8880358889580694,content
103,9,and,7.41,3,0.5880193032286335,function
103,10,Sciences,4.39,8,0.17763796241739543,content
103,11,in,7.27,2,2.2976230341024464,function
103,12,1953,4.17,4,9.816623869961186,content
103,13,and,7.41,3,2.932683246973389,function
103,14,received,5.16,8,3.3081327246618573,content
103,15,a,7.36,1,2.8199365805472576,function
103,16,scholarship,4.15,11,26.03679242743196,content
103,17,to,7.43,2,0.8327094685571913,function
103,18,Harvard,4.24,7,3.204249173399025,content
103,19,Law,5.46,3,1.8027589506312447,content
103,20,School,5.71,6,0.05951610655372782,content
104,0,he,6.69,2,13.081319624425227,function
104,1,was,6.82,3,15.995081340150689,function
104,2,then,6.07,4,14.217362719519768,function
104,3,hired,4.41,5,11.310118802296703,content
104,4,by,6.66,2,1.4467435124902739,function
104,5,the,7.73,3,2.1122011429532654,function
104,6,legal,5.08,5,10.123515903536212,content
104,7,department,5.23,10,0.8078673485619875,content
104,8,of,7.4,2,1.6304865090017324,function
104,9,CBS,4.14,3,13.05205092897079,content
104,10,subsidiary,3.92,10,16.05473500796824,content
104,11,Columbia,4.4,8,7.46523596351131,content
104,12,Records,4.9,7,4.543388483455532,content
105,0,in,7.27,2,8.283423303020971,function
105,1,1974,4.34,4,20.250051134490974,content
105,2,he,6.69,2,7.519737093587083,function
105,3,founded,4.5,7,7.2108338089015405,content
105,4,Arista,2.31,6,17.56381765034278,content
105,5,Records,4.9,7,0.2848125353941263,content
105,6,naming,3.88,6,13.710663821912092,content
105,7,it,6.95,2,0.7973142351310692,function
105,8,after,6.11,5,0.7013639963274777,function
105,9,his,6.51,3,3.09686270100125,function
105,10,secondary,4.53,9,13.820272664873233,content
105,11,school,5.71,6,1.5297131027460187,content
105,12,honor,4.69,5,12.791831891152214,content
105,13,society,5.17,7,31.699022709701527,content
106,0,erasmus,3.12,7,34.14107677399856,content
106,1,Darwin,3.76,6,20.690745670437266,content
106,2,December,5.07,8,15.515615723324489,content
106,3,12,5.32,2,5.671663810141204,content
106,4,1731,2.53,4,18.495461428678688,content
106,5,April,5.19,5,3.4436829147311903,content
106,6,18,5.32,2,5.797717462195194,content
106,7,1802,2.97,4,18.577365747646066,content
106,8,trained,4.58,7,14.842631100163835,content
106,9,as,6.77,2,1.4489450624039688,function
106,10,a,7.36,1,5.3945890966768655,function
106,11,physician,4.18,9,3.616636289420047,content
106,12,and,7.41,3,2.2576143660669294,function
106,13,wrote,5.04,5,9.074973625599698,content
106,14,extensively,3.87,11,4.409141018970822,content
106,15,on,6.91,2,1.0248106499179312,function
106,16,medicine,4.73,8,11.840269426158683,content
106,17,and,7.41,3,2.0153847135286034,function
106,18,botany,3.38,6,3.6675026736589915,content
106,19,as,6.77,2,6.66645755408212,function
106,20,well,6.03,4,0.4523644187205878,content
106,21,as,6.77,2,0.7207122595278572,function
106,22,poetry,4.4,6,13.030719576818974,content
107,0,he,6.69,2,13.081319624425227,function
107,1,lived,4.88,5,39.82550651234801,content
107,2,in,7.27,2,1.7379959597437895,function
107,3,Lichfield,2.67,9,20.201525595364004,content
107,4,and,7.41,3,4.39345091274562,function
107,5,Derby,4.1,5,11.773917541304485,content
107,6,England,5.12,7,7.37828686669725,content
108,0,he,6.69,2,13.081319624425227,function
108,1,was,6.82,3,15.995081340150689,function
108,2,one,6.47,3,8.022302732146573,content
108,3,of,7.4,2,0.16888539380558895,function
108,4,the,7.73,3,1.8551720393428925,function
108,5,founder,4.46,7,16.844950807654346,content
108,6,members,5.35,7,6.22478271702591,content
108,7,of,7.4,2,0.46978226265635775,function
108,8,the,7.73,3,0.8014782790737596,function
108,9,Lunar,3.77,5,14.4696000425118,content
108,10,Society,5.17,7,0.8356142743408665,content
109,0,he,6.69,2,13.081319624425227,function
109,1,was,6.82,3,15.995081340150689,function
109,2,a,7.36,1,8.816321865678436,function
109,3,member,5.18,6,16.28982245547696,content
109,4,of,7.4,2,0.1606805422384672,function
109,5,the,7.73,3,1.6738956180101088,function
109,6,DarwinWedgwood,0.0,14,34.370025507029546,content
109,7,family,5.66,6,0.7512132536713882,content
109,8,most,6.0,4,12.472035999282951,function
109,9,famously,3.49,8,9.05437715531502,content
109,10,including,5.52,9,7.402373380915888,content
109,11,his,6.51,3,3.7314652680382467,function
109,12,grandson,3.85,8,4.662733522255991,content
109,13,Charles,4.77,7,0.32764337423680784,content
109,14,Darwin,3.76,6,0.299803102186944,content
110,0,he,6.69,2,13.081319624425227,function
110,1,was,6.82,3,15.995081340150689,function
110,2,born,5.09,4,4.862177932851946,content
110,3,near,5.29,4,9.882899104297678,content
110,4,at,6.7,2,10.197166441872305,function
110,5,Elston,2.21,6,25.99813440364716,content
110,6,Hall,4.87,4,6.943136363484172,content
110,7,near,5.29,4,6.429102921765151,content
110,8,Nottingham,3.72,10,9.278179361263517,content
110,9,and,7.41,3,4.910365407831895,function
110,10,educated,4.29,8,4.352149623106218,content
110,11,at,6.7,2,0.4123097453259651,function
110,12,Chesterfield,3.11,12,11.194195737234438,content
110,13,School,5.71,6,2.7032492756419066,content
110,14,then,6.07,4,7.714614074932748,function
110,15,later,5.49,5,6.435515122919919,content
110,16,at,6.7,2,0.6249056262377362,function
110,17,St,5.2,2,4.726848224541019,content
110,18,Johns,3.84,5,2.550052633698144,content
110,19,College,5.27,7,0.6056247802364948,content
110,20,Cambridge,4.39,9,0.5001122523003527,content
111,0,he,6.69,2,13.081319624425227,function
111,1,obtained,4.49,8,14.921467409873562,content
111,2,his,6.51,3,4.084217851327049,function
111,3,degree,4.94,6,2.904933502291373,content
111,4,at,6.7,2,4.155589963504511,function
111,5,Edinburgh,4.28,9,10.300679660743251,content
111,6,Medical,5.16,7,12.163632582172141,content
111,7,School,5.71,6,0.14031351830787045,content
112,0,he,6.69,2,13.081319624425227,function
112,1,practised,3.33,9,21.57509284392469,content
112,2,medicine,4.73,8,8.830917001361257,content
112,3,in,7.27,2,3.201273368340061,function
112,4,Lichfield,2.67,9,18.335953636136452,content
112,5,in,7.27,2,4.8672321589955025,function
112,6,Staffordshire,3.33,13,12.975331687400173,content
112,7,for,7.01,3,4.620457692925475,function
112,8,twenty,4.65,6,11.235552284362116,content
112,9,years,5.96,5,1.5549477731418169,content
112,10,George,5.04,6,11.500082239307218,content
112,11,III,4.63,3,6.373626134111033,content
112,12,invited,4.53,7,12.017331412632073,content
112,13,him,6.11,3,1.4740013867908222,function
112,14,to,7.43,2,0.6690597640896502,function
112,15,be,6.79,2,9.288696981774864,function
112,16,royal,4.85,5,15.631360477311787,content
112,17,physician,4.18,9,0.37653384979998955,content
112,18,but,6.63,3,4.891716985033539,function
112,19,he,6.69,2,0.7069909676940698,function
112,20,declined,4.21,8,4.865634391798866,content
113,0,in,7.27,2,8.283423303020971,function
113,1,1781,2.83,4,24.8212055289977,content
113,2,he,6.69,2,7.208692710889625,function
113,3,moved,5.01,5,13.698108572451154,content
113,4,to,7.43,2,0.7794460116283523,function
113,5,Derby,4.1,5,10.335251054276076,content
113,6,where,6.0,5,3.0954882156555548,function
113,7,he,6.69,2,0.7808920417568068,function
113,8,died,5.2,4,25.383948821500834,content
113,9,suddenly,4.69,8,9.49625828556094,content
113,10,on,6.91,2,2.590725498731293,function
113,11,the,7.73,3,2.860020748966503,function
113,12,18th,3.89,4,6.443347083853224,content
113,13,of,7.4,2,0.20852565350512636,function
113,14,April,5.19,5,3.9303074813822056,content
113,15,1802,2.97,4,6.022813343141313,content
114,0,his,6.51,3,17.163557611475543,function
114,1,most,6.0,4,10.765475544411817,function
114,2,important,5.44,9,2.7679195678805466,content
114,3,scientific,4.67,10,13.935356575524589,content
114,4,work,5.96,4,3.294042186076667,content
114,5,is,7.07,2,3.80623816515387,function
114,6,his,6.51,3,11.446777248568196,function
114,7,Zoonomia,0.0,8,21.792973773195303,content
114,8,17941796,0.0,8,21.42567500478568,content
114,9,which,6.3,5,3.1542333616066696,function
114,10,contains,4.68,8,5.513141553430823,content
114,11,a,7.36,1,3.5419479540240695,function
114,12,system,5.56,6,18.288536030744172,content
114,13,of,7.4,2,2.654677075471978,function
114,14,pathology,3.57,9,14.536335674404652,content
114,15,and,7.41,3,2.051780542017445,function
114,16,a,7.36,1,6.443916131449266,function
114,17,treatise,3.38,8,30.33664618950092,content
114,18,on,6.91,2,0.6812142939740774,function
114,19,generation,4.82,10,4.54672873050059,content
114,20,in,7.27,2,5.847121886412648,function
114,21,which,6.3,5,1.4489445464560162,function
114,22,he,6.69,2,1.3401971645930484,function
114,23,in,7.27,2,7.798977068625784,function
114,24,the,7.73,3,9.614083341693073,function
114,25,words,5.25,5,15.353825452282415,content
114,26,of,7.4,2,7.474919102702838,function
114,27,his,6.51,3,3.0502825758762655,function
114,28,famous,4.84,6,9.38859190064997,content
114,29,grandson,3.85,8,5.060169197537267,content
114,30,Charles,4.77,7,1.3546321844279166,content
114,31,Robert,4.85,6,6.367586103412731,content
114,32,Darwin,3.76,6,0.2409245514433382,content
114,33,anticipated,4.08,11,11.228060720090532,content
114,34,the,7.73,3,1.93098027201671,function
114,35,views,4.83,5,8.805008158974076,content
