Sent_ID,Word_ID,Word,frequency,length,surprisal,role
99,8,nobility,3.47,8,3.7428708134781665,content
100,0,prior,4.85,5,18.67613814650791,content
100,1,to,7.43,2,0.0660853654899394,function
100,2,the,7.73,3,2.316201803927203,function
100,3,war,5.46,3,15.204653204368842,content
100,4,Lawford,2.18,7,22.992952214167854,content
100,5,had,6.33,3,3.4827559971460134,function
100,6,a,7.36,1,3.6715461685123425,function
100,7,gained,4.49,6,19.341130391917666,content
100,8,a,7.36,1,0.8256047792587232,function
100,9,contract,4.94,8,7.21911073194829,content
100,10,position,5.21,8,9.99742579116024,content
100,11,with,6.85,4,1.55822335471015,function
100,12,the,7.73,3,1.5103213709306336,function
100,13,MGM,3.27,3,12.184010462507574,content
100,14,studios,4.1,7,3.3390500458074643,content
101,0,she,6.26,3,22.406857353806714,function
101,1,worked,5.16,6,5.210045176960339,content
101,2,as,6.77,2,2.490903156534851,function
101,3,a,7.36,1,1.0249615646940633,function
101,4,librarian,3.59,9,7.179662039423982,content
101,5,at,6.7,2,2.2725264657752913,function
101,6,the,7.73,3,0.7875649686102838,function
101,7,Fort,4.45,4,11.857149867306168,content
101,8,Erie,3.57,4,7.517793689632333,content
101,9,Public,5.57,6,0.8291269839483936,content
101,10,Library,4.86,7,0.08611790466243935,content
101,11,from,6.63,4,4.209739045093968,function
101,12,1974,4.34,4,7.138980575258289,content
101,13,to,7.43,2,0.4522510821536692,function
101,14,1977,4.37,4,4.815073948572433,content
101,15,and,7.41,3,3.7250836797953313,function
101,16,was,6.82,3,3.513751398415112,function
101,17,head,5.51,4,7.314914699507322,content
101,18,of,7.4,2,1.8822661861598196,function
101,19,Special,5.34,7,8.36312281515321,content
101,20,Collections,4.21,11,0.4554210663743725,content
101,21,at,6.7,2,2.434547881500126,function
101,22,the,7.73,3,0.5755282462921304,function
101,23,St,5.2,2,7.252923896969125,content
101,24,Catharines,2.37,10,3.470119399891218,content
101,25,Public,5.57,6,0.22524498990441702,content
101,26,Library,4.86,7,0.03480378508980486,content
101,27,from,6.63,4,0.3386599809118014,function
101,28,1977,4.37,4,1.0694954402390824,content
101,29,to,7.43,2,0.12926491211090077,function
101,30,1990,4.47,4,4.698753138696071,content
102,0,senator,4.58,7,26.351726606237474,content
102,1,from,6.63,4,8.25041226508376,function
102,2,Connecticut,4.11,11,6.283613166371852,content
102,3,and,7.41,3,4.274547611383902,function
102,4,a,7.36,1,3.8377942298647816,function
102,5,Wall,5.04,4,9.495863843351184,content
102,6,Street,5.28,6,0.0834762511451866,content
102,7,executive,4.87,9,3.3305967545522557,content
102,8,banker,3.78,6,13.142050138097902,content
102,9,with,6.85,4,6.170902616302402,function
102,10,Brown,5.01,5,12.319263122590915,content
102,11,Brothers,4.69,8,0.12539048695226343,content
102,12,Harriman,2.76,8,0.26042300924249934,content
103,0,his,6.51,3,23.78192606465401,function
103,1,fatherinlaw,0.0,11,19.052661827833667,content
103,2,George,5.04,6,13.649247613410427,content
103,3,Herbert,3.85,7,9.118283500618526,content
103,4,Walker,4.42,6,1.469463796530458,content
103,5,and,7.41,3,7.224746259451762,function
103,6,Walkers,3.5,7,14.41114451534474,content
103,7,partner,4.84,7,5.827135438590579,content
103,8,Averell,2.04,7,4.588111883881802,content
103,9,Harriman,2.76,8,0.0460858469864051,content
103,10,brought,5.16,7,8.509646530243495,content
103,11,him,6.11,3,1.9329859336910722,function
103,12,on,6.91,2,4.198467990087023,function
103,13,as,6.77,2,1.3046246170538869,function
103,14,an,6.53,2,2.941745356812652,function
103,15,officer,5.03,7,6.542847431531588,content
103,16,in,7.27,2,1.7286980616901935,function
103,17,their,6.33,5,3.1446243469376625,function
103,18,investment,4.84,10,1.3095557036194254,content
103,19,banking,4.35,7,1.7272891798143253,content
103,20,firm,4.79,4,0.2668070052425268,content
103,21,W,5.21,1,5.996201263694754,content
103,22,A,7.36,1,1.2968757667366122,function
103,23,Harriman,2.76,8,0.05686709540369285,content
103,24,and,7.41,3,1.6300763303794246,function
103,25,Company,5.6,7,0.395543586649977,content
103,26,in,7.27,2,3.1333532919307174,function
103,27,1926,3.95,4,6.432954645213874,content
104,0,when,6.37,4,13.018068533021506,function
104,1,it,6.95,2,3.4883915246494857,function
104,2,merged,3.67,6,20.885264927869134,content
104,3,with,6.85,4,0.9122510146246131,function
104,4,Brown,5.01,5,18.112585396160657,content
104,5,Brothers,4.69,8,6.892250136746884,content
104,6,in,7.27,2,5.815864383583634,function
104,7,1931,3.99,4,10.13021290796081,content
104,8,he,6.69,2,12.781376377875661,function
104,9,became,5.15,6,1.6737516685313365,content
104,10,a,7.36,1,2.0316076650018413,function
104,11,partner,4.84,7,3.5616533821946286,content
104,12,in,7.27,2,1.1003367450530082,function
104,13,the,7.73,3,0.6484378833683061,function
104,14,new,6.25,3,2.678284446025312,content
104,15,firm,4.79,4,1.4243795765026779,content
104,16,of,7.4,2,3.09390459940641,function
104,17,Brown,5.01,5,0.7488207170239102,content
104,18,Brothers,4.69,8,0.38039810648439465,content
104,19,Harriman,2.76,8,0.4008213902396549,content
105,0,despite,5.0,7,17.808266910973142,content
105,1,his,6.51,3,13.153321193104846,function
105,2,fathers,4.08,7,13.750687108472933,content
105,3,opposition,4.57,10,5.466461678368338,content
105,4,to,7.43,2,3.623644184732826,function
105,5,him,6.11,3,5.50309260714091,function
105,6,having,5.59,6,7.669952932226091,function
105,7,a,7.36,1,0.7995404645551628,function
105,8,foreignborn,0.0,11,20.46823589261217,content
105,9,wife,5.23,4,0.5642571912851854,content
105,10,Adams,4.25,5,18.214024891223165,content
105,11,wed,3.66,3,9.501499370854658,content
105,12,Louisa,3.29,6,5.931389945682406,content
105,13,Johnson,4.72,7,2.6839199735287846,content
105,14,in,7.27,2,2.492312038410719,function
105,15,1797,2.94,4,1.5716957876481388,content
106,0,in,7.27,2,8.25041226508376,function
106,1,1925,3.94,4,22.86897060909146,content
106,2,he,6.69,2,7.630504239701783,function
106,3,joined,4.73,6,11.011820741785291,content
106,4,the,7.73,3,0.6163858206923062,function
106,5,United,5.47,6,6.339968441406578,content
106,6,States,5.52,6,0.39237360242927377,content
106,7,Rubber,4.23,6,11.473933997070038,content
106,8,Company,5.6,7,0.22154667498026318,content
106,9,based,5.51,5,10.854025971688062,content
106,10,in,7.27,2,0.09800534549007668,function
106,11,New,6.25,3,1.3081468217435572,content
106,12,York,5.37,4,1.1700763979084807,content
106,13,City,5.61,4,1.5948542834827213,content
106,14,as,6.77,2,4.0801219125141,function
106,15,manager,4.97,7,7.0669514893545315,content
106,16,of,7.4,2,0.16994637627659298,function
106,17,the,7.73,3,1.2243183501294035,function
106,18,foreign,5.08,7,6.909156719257301,content
106,19,division,4.86,8,2.3457883233204337,content
106,20,and,7.41,3,3.5278402171737935,function
106,21,moved,5.01,5,7.168390984417037,content
106,22,to,7.43,2,0.6385757102372291,function
106,23,Greenwich,3.54,9,10.679324619080413,content
106,24,Connecticut,4.11,11,2.4105968896103676,content
107,0,as,6.77,2,9.602938865917164,function
107,1,a,7.36,1,1.6103519841172707,function
107,2,managing,4.4,8,16.602264025230024,content
107,3,partner,4.84,7,4.240734446363066,content
107,4,of,7.4,2,1.6413473853863696,function
107,5,Brown,5.01,5,13.807042383507659,content
107,6,Brothers,4.69,8,4.688758882889132,content
107,7,Harriman,2.76,8,0.3463207761118343,content
107,8,he,6.69,2,12.409431562646475,function
107,9,sat,4.64,3,11.310503699469335,content
107,10,on,6.91,2,0.2900535561943509,function
107,11,several,5.39,7,6.07509864874337,content
107,12,corporate,4.64,9,2.4965386840383235,content
107,13,boards,4.31,6,0.21432615536643904,content
107,14,including,5.52,9,2.907932191791817,content
107,15,the,7.73,3,2.74027524856351,function
107,16,following,5.46,9,9.061928225583802,content
108,0,he,6.69,2,19.26223300686905,function
108,1,moved,5.01,5,11.395036612021423,content
108,2,to,7.43,2,1.3687287424058867,function
108,3,San,4.97,3,5.787686746066272,content
108,4,Juan,4.12,4,8.836507125444902,content
108,5,where,6.0,5,5.72851370727981,function
108,6,he,6.69,2,0.29568908369782343,function
108,7,started,5.39,7,7.506522634625388,content
108,8,to,7.43,2,2.905114428040081,function
108,9,work,5.96,4,2.5712094234593343,content
108,10,for,7.01,3,2.4613166371416204,function
108,11,the,7.73,3,1.559632236586018,function
108,12,Texas,4.89,5,11.428849777042258,content
108,13,Company,5.6,7,5.119876736904779,content
108,14,as,6.77,2,3.7588968448161664,function
108,15,a,7.36,1,0.7629095357825915,function
108,16,file,4.75,4,12.116384132465903,content
108,17,clerk,4.0,5,0.06339968441406578,content
109,0,he,6.69,2,19.870869977244084,function
109,1,later,5.49,5,12.003673582396454,content
109,2,earned,4.55,6,9.614209920924107,content
109,3,a,7.36,1,1.1510564925842608,function
109,4,PhD,4.07,3,4.418253562722451,content
109,5,in,7.27,2,1.209525090432788,function
109,6,economics,4.42,9,3.651821822250189,content
109,7,from,6.63,4,1.4905970246684799,function
109,8,the,7.73,3,1.4018374664887878,function
109,9,University,5.39,10,0.5036752706228559,content
109,10,of,7.4,2,0.01959226358629116,function
109,11,Virginia,4.62,8,6.25543552885449,content
110,0,the,7.73,3,12.770105322868716,function
110,1,couple,5.19,6,12.837731652910385,content
110,2,named,4.95,5,10.921652301729731,content
110,3,one,6.47,3,9.619845448427581,content
110,4,of,7.4,2,0.5565083409679107,function
110,5,their,6.33,5,0.3782847836705925,function
110,6,sons,4.5,4,2.5514850771971807,content
110,7,after,6.11,5,2.0316076650018413,function
110,8,George,5.04,6,7.912280614875409,content
110,9,Washington,5.08,10,1.9104438236771821,content
111,0,snow,4.66,4,19.577822547063512,content
111,1,graduated,4.14,9,23.579047074528997,content
111,2,with,6.85,4,3.502480343408167,function
111,3,a,7.36,1,0.7100764654375367,function
111,4,law,5.46,3,7.405083139562882,content
111,5,degree,4.94,6,0.027913472165637294,content
111,6,from,6.63,4,1.2334760823225464,function
111,7,the,7.73,3,2.2034912538577527,function
111,8,George,5.04,6,9.056292698080329,content
111,9,Washington,5.08,10,0.22647776154580163,content
111,10,University,5.39,10,0.16994637627659298,content
111,11,in,7.27,2,2.7895861142188942,function
111,12,1967,4.28,4,8.48428665647787,content
111,13,and,7.41,3,2.2809797570305,function
111,14,then,6.07,4,4.029402164982847,function
111,15,taught,4.68,6,7.884102977358046,content
111,16,economics,4.42,9,6.649922454097566,content
111,17,at,6.7,2,0.7840427639206135,function
111,18,the,7.73,3,1.4145174033716008,function
111,19,University,5.39,10,1.1045633906806127,content
111,20,of,7.4,2,0.03066519457944223,function
111,21,Maryland,4.27,8,3.6067376022224087,content
111,22,University,5.39,10,10.031238956181074,content
111,23,of,7.4,2,4.962081966807548,function
111,24,Virginia,4.62,8,4.99871289558012,content
111,25,as,6.77,2,8.216599100062925,function
111,26,well,6.03,4,1.745604644200611,content
111,27,as,6.77,2,0.06877104656581301,function
111,28,law,5.46,3,6.368146078923941,content
111,29,at,6.7,2,0.3641959649119112,function
111,30,George,5.04,6,2.899478900536608,content
111,31,Washington,5.08,10,0.6276568756992512,content
112,0,he,6.69,2,19.870869977244084,function
112,1,also,6.19,4,9.377517765778263,content
112,2,served,4.81,6,6.193444726316292,content
112,3,as,6.77,2,0.32756503613933985,function
112,4,a,7.36,1,1.6850227235382815,function
112,5,Visiting,4.44,8,14.016855714115456,content
112,6,Fellow,4.76,6,4.460520018998494,content
112,7,at,6.7,2,0.4818376015468999,function
112,8,the,7.73,3,0.8079937558103716,function
112,9,American,5.49,8,6.768268531670489,content
112,10,Enterprise,4.38,10,0.3509876973256475,content
112,11,Institute,4.8,9,0.05120405067608229,content
112,12,in,7.27,2,2.2781619932787636,function
112,13,1977,4.37,4,9.238038460067319,content
112,14,and,7.41,3,2.5204896759280815,function
112,15,a,7.36,1,5.652434085982931,function
112,16,Distinguished,4.2,13,5.922895378590991,content
112,17,Fellow,4.76,6,3.4207651946078155,content
112,18,at,6.7,2,0.7382541029548992,function
112,19,the,7.73,3,0.3162939811323948,function
112,20,Yale,3.88,4,11.107624709344323,content
112,21,School,5.71,6,4.006860054968957,content
112,22,of,7.4,2,0.009829152462111239,function
112,23,Management,5.13,10,0.24074269053896644,content
112,24,from,6.63,4,1.6202141572483477,function
112,25,1978,4.37,4,2.5144358866177106,content
112,26,until,5.61,5,4.406982507715505,function
112,27,1980,4.39,4,3.501423682001266,content
113,0,in,7.27,2,8.644899190326836,function
113,1,1974,4.34,4,21.547439409527154,content
113,2,his,6.51,3,10.955465466750566,function
113,3,first,6.11,5,6.379417133930885,content
113,4,year,5.96,4,5.491821552133964,content
113,5,as,6.77,2,2.0654208300226764,function
113,6,a,7.36,1,1.449739450268304,function
113,7,University,5.39,10,9.974883681146348,content
113,8,of,7.4,2,0.37053593335331775,function
113,9,Arkansas,4.05,8,6.920427774264247,content
113,10,law,5.46,3,3.7363547348022763,content
113,11,professor,4.9,9,0.789678291424086,content
113,12,Clinton,4.57,7,12.319263122590915,content
113,13,ran,4.87,3,7.12894229189273,content
113,14,for,7.01,3,1.2679936882813156,function
113,15,the,7.73,3,2.0907807037883024,function
113,16,House,5.71,5,3.127717764427245,content
113,17,of,7.4,2,0.33654665809799916,function
113,18,Representatives,4.52,15,0.04303693855190924,content
114,0,bessel,2.23,6,38.55827917875894,content
114,1,was,6.82,3,8.29549648511154,function
114,2,the,7.73,3,2.382419252093005,function
114,3,son,5.28,3,5.849677548604469,content
114,4,of,7.4,2,0.17743106124214242,function
114,5,a,7.36,1,2.2556198832648735,function
114,6,civil,4.93,5,8.67871235534767,content
114,7,servant,4.09,7,0.482894262953801,content
114,8,and,7.41,3,2.744501894191114,function
114,9,at,6.7,2,8.188421462545563,function
114,10,the,7.73,3,1.0890656900460631,function
114,11,age,5.32,3,0.1623736361938018,content
114,12,of,7.4,2,0.03616863940705211,function
114,13,14,5.32,2,4.659172363495901,content
114,14,he,6.69,2,1.7244714160625891,function
114,15,was,6.82,3,1.8498619030148526,function
114,16,apprenticed,2.61,11,2.2117464210991677,content
114,17,to,7.43,2,0.24444100546312028,function
114,18,the,7.73,3,2.9586519393230697,function
114,19,importexport,0.0,12,23.13947592925814,content
114,20,concern,4.66,7,9.287349325722703,content
114,21,Kulenkamp,0.0,9,25.33169544017834,content
115,0,within,5.44,6,14.133902978709063,content
115,1,two,6.1,3,7.624868712198311,content
115,2,years,5.96,5,5.776415691059326,content
115,3,he,6.69,2,8.3856649251671,function
115,4,had,6.33,3,2.819172633612125,function
115,5,left,5.62,4,6.695006674125346,content
115,6,Kulenkamp,0.0,9,36.02510681422563,content
115,7,and,7.41,3,10.442632463934567,function
115,8,become,5.4,6,3.2742414795175305,content
115,9,an,6.53,2,2.1245938688091375,function
115,10,assistant,4.72,9,7.861560867344156,content
115,11,at,6.7,2,4.322449595163418,function
115,12,Lilienthal,2.0,10,16.963994446859168,content
115,13,Observatory,3.71,11,12.082570967445069,content
115,14,near,5.29,4,6.785175114180906,content
115,15,Bremen,2.99,6,6.213169072578446,content
115,16,Germany,4.9,7,5.714424888521129,content
116,0,he,6.69,2,20.08502002237604,function
116,1,had,6.33,3,5.849677548604469,function
116,2,an,6.53,2,8.081346439979585,function
116,3,elder,4.06,5,12.082570967445069,content
116,4,brother,5.11,7,0.31523731972549374,content
116,5,named,4.95,5,5.968023626177392,content
116,6,Emmet,2.87,5,17.030564115493934,content
116,7,Olson,3.31,5,17.098190445535607,content
117,0,nicholas,4.03,8,28.009980574134257,content
117,1,Clooney,3.1,7,19.822879938347327,content
117,2,born,5.09,4,12.4657868376812,content
117,3,January,5.09,7,8.233505682573343,content
117,4,13,5.32,2,1.3980510964473922,content
117,5,1934,4.01,4,1.5284387113031253,content
117,6,is,7.07,2,0.5515772544023723,function
117,7,an,6.53,2,0.7939049370516903,function
117,8,American,5.49,8,0.6237824505406139,content
117,9,television,4.79,10,4.390075925205088,content
117,10,anchorman,2.63,9,9.61132611583444,content
117,11,game,5.72,4,10.262295583823446,content
117,12,show,5.68,4,0.10328865252458216,content
117,13,and,7.41,3,7.314914699507322,function
117,14,American,5.49,8,9.152096665639363,content
117,15,Movie,5.16,5,9.090105863101165,content
117,16,Classics,3.9,8,11.163979984379049,content
117,17,host,4.77,4,1.8667684855252702,content
117,18,as,6.77,2,5.7482380535419635,function
117,19,well,6.03,4,0.08611790466243935,content
117,20,as,6.77,2,0.05120405067608229,function
117,21,a,7.36,1,1.2200917045017992,function
117,22,politician,4.16,10,8.757609740396285,content
117,23,from,6.63,4,7.24165284196218,function
117,24,the,7.73,3,1.9400303430704127,function
117,25,state,5.78,5,3.203797385724124,content
117,26,of,7.4,2,0.044401792869156485,function
117,27,Kentucky,4.3,8,1.3306889317574473,content
118,0,after,6.11,5,14.41567935388269,function
118,1,his,6.51,3,14.494576738931304,function
118,2,loss,5.07,4,11.721897207222828,content
118,3,he,6.69,2,5.939845988660029,function
118,4,went,5.5,4,4.824011542972472,content
118,5,back,6.04,4,2.3471972051963017,content
118,6,to,7.43,2,0.11112555795909862,function
118,7,writing,5.07,7,12.319263122590915,content
118,8,a,7.36,1,6.25543552885449,function
118,9,column,4.33,6,4.435160145232868,content
118,10,for,7.01,3,0.7755894726654047,function
118,11,The,7.73,3,3.7814389548300564,function
118,12,Cincinnati,3.96,10,10.138313978747052,content
118,13,Post,5.43,4,2.5500761953213122,content
118,14,three,5.78,5,12.364347342618695,content
118,15,times,5.56,5,1.2891269164193375,content
118,16,a,7.36,1,0.13181851051091176,function
118,17,week,5.56,4,0.01959226358629116,content
118,18,that,7.01,4,8.937946620507406,function
118,19,has,6.37,3,6.475221101489918,function
118,20,a,7.36,1,4.711300992903022,function
118,21,wide,4.96,4,5.7482380535419635,content
118,22,range,5.12,5,5.150872138173877,content
